u1,u2
-2.0435663931477346,-1.5751324682794932
-1.4447352978130636,-1.1359755445113064
-1.104085653414921,-0.8425647043200398
-0.7283164821397725,-0.5756953930281059
-0.34151265757115007,-0.29623935504546905
-0.0704687080447212,-0.01823514865161409
0.22180510515497295,0.21392832804803447
0.4861169987347138,0.41178974978590505
0.6782808333071481,0.5126412753779591
0.764547485412709,0.5710732396506966
0.9319828296522585,0.8217111717297786
1.040820466445486,0.9258611262066512
1.1268907187577129,0.967168346870812
1.2375376019291089,0.892024792727229
1.2739467967735438,1.114878203642304
1.340441948975895,1.0608384462532723
1.4108403681226123,1.1485047578681133
1.3524177300798716,1.0813486168863549
1.3308496241121412,1.0578022790680608
1.4271432365734185,1.1107615574614045
1.4017067376123824,1.007589748288091
1.3975452551233585,1.2654759804383267
1.4160667924574755,1.129013188468759
1.448753791733954,1.0265102638026495
1.3451967685321764,1.0225999622570636
1.3403404698370618,1.092164731097729
1.2324402417253546,0.9561101866284556
1.3553842131472373,1.0140665650575118
1.257018520443313,1.070250391488678
1.2704491552851451,0.9660964311646896
1.0091966549382196,0.9092676208365469
1.0451659726908722,0.8731642582101198
1.0144123676141377,0.8131582766722301
1.0653088871809764,0.7839592865173364
0.9632697623081771,0.7700208864082713
0.9904508181693548,0.7962522524831261
0.8930123600556091,0.7201132517600372
0.8895160739138269,0.6290020299591657
0.7642825070665505,0.6277978038534199
0.75452681484874,0.6068057120205129
0.6831989269222983,0.5999230452048576
0.5758044854677694,0.5933229147454214
0.6087454472490046,0.5314663323889076
0.6555788705290051,0.589916536065029
0.5636637303115901,0.503807893334328
0.501996286270767,0.4745036442387272
0.5413955010306062,0.4725279445089024
0.49807245672748846,0.3551705609228664
0.41910552502588455,0.3462563359406399
0.4242791230722301,0.3608798903385011
0.3888476569332353,0.36464481531496673
0.4552278165243261,0.28512729168104056
0.2947148167814163,0.24345689670162424
0.3315909771484932,0.3199697150102304
0.34232634492402986,0.29874176240645967
0.24686664658880192,0.270448932174918
0.22233066513988078,0.1632823166601981
0.28215781159338726,0.13299129266697457
0.26414978015854557,0.22791527742400927
0.23896340205595046,0.1526289775449244
0.2353002813446898,0.10255536929263566
0.23637102964927362,0.1548540466698911
0.20753475907532795,0.16878564087463108
0.21218729275154488,0.1831287642447914
0.16706568263870752,0.13625273648660866
0.20875301434191443,0.05707621689256462
0.1586526681841922,0.15924395387380458
0.12813418527879777,0.1424478747789159
0.08898389366362552,0.16174574027525362
0.1295172184183765,-0.0027788310736234084
0.12569116026962657,0.12094313187959116
0.1892108146203263,0.04479915912887886
0.18991971157931242,0.054962641374874194
0.04073735452729646,0.017455810669816493
0.09172486537032212,-0.016525589297639674
0.02863140169324732,0.046542413475570074
0.05245684918948331,0.04493320384302383
-0.09704674059651719,0.001931365149967378
0.0452592688526053,0.01348077941821217
-0.0108032090721202,0.0039973257745455635
0.02234624993168026,-0.023772481668498137
0.05125041203299989,-0.03101621463317547
0.025199660680631595,0.05416870755127542
-0.013606853796511652,-0.00046734106139876587
0.0041985220078130416,-0.06343920493813685
0.0028552482674708782,0.002958152140740772
0.05882511794746069,-0.021711899519105092
-0.002111853513574305,-0.0004383652996124629
0.002940125537324551,0.03368189755240372
-0.0010054727748670597,-0.020011887725864756
0.04695819480121742,-0.059507657505581575
0.028451896539377637,0.15975875708080717
0.0105259851027684,-0.05917974997903754
0.06035346241032408,0.005048436338340935
0.10109245099176502,0.01769610988849867
0.024674683976062078,0.04347256104463096
-0.015965734406602265,0.07786179185988877
-0.004003650069996263,0.1268006236206619
0.03801870362576116,0.019569750304384497
0.08111766004413816,0.026612715394832967
0.0996584965501476,0.11952931592778673
0.003941968994044066,-0.04048474459934029
-0.008829156850024968,-0.015363782600931686
-0.04408802369846347,0.014029206145606338
-0.06378495337397058,0.0420328967987875
-0.05168501910879132,0.019499410704051857
-0.04863698213643592,0.05043447129098891
0.008090074236777177,0.0032074945062770532
0.02144977102796231,0.0837011013059797
-0.10461694752457695,-0.0127606138557461
-0.046639585449571946,-0.012924646847983064
-0.11350760633209114,-0.08683817631241977
-0.13452245063631305,-0.011298162526111533
-0.012925582953073476,0.02156941673960924
0.043358295880450044,0.02675472764860215
-0.10299711609668043,0.07362268426805248
0.0009087394113770925,-0.035120318270029593
-0.06898980479248415,0.022205147892599135
-0.013348034603157562,0.05614723683201008
-0.02454205022520605,0.02896900754884647
-0.0024515221336296727,0.012471107171937768
-0.030806736968131063,0.0091686423862379
0.010608339603912779,-0.012680086386654403
0.08518752848809315,0.024676031046598556
-0.04460665499667087,0.028370995309468496
-0.03621141390863382,-0.03913572836112509
0.05548858960345687,-0.0458292399538954
0.017035463636688192,-0.07654458947599463
-0.009139074698554846,-0.07871886001882976
0.015405434121678769,0.0733095729841695
0.045870822221942005,-0.026132078283241503
-0.049522906060151854,-0.03592231996464675
